# SPCal Export 1.2.7
# Date,Mon Jul 15 18:28:00 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_3.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3887
# Number error,62.34581
# Number concentration,5.298862e+09,#/L
# Mass concentration,0.50501607,μg/L
#
# Background,7.3965597,counts
#,11.726485,nm
# Background error,4.1116042,counts
# Ionic background,3.066567,μg/L
#
# Mean,Cu,
#,139.15505,counts
#,9.5306514e-11,μg
#,29.51908,nm
#,5.7183908e-16,m³
# Median,Cu,
#,102.40517,counts
#,7.0136726e-11,μg
#,28.157788,nm
#,4.2082035e-16,m³
# Limits of detection,Cu,
#,18.440503,counts
#,1.2629797e-11,μg
#,15.900673,nm
#,7.5778785e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
16.3428,117.52419,8.0491662e-11,29.480421,4.8294997e-16
16.36565,75.964638,5.2027755e-11,25.489525,3.1216653e-16
16.37055,51.202583,3.5068363e-11,22.348851,2.1041018e-16
16.3755,55.643093,3.8109643e-11,22.977089,2.2865786e-16
16.3925,100.52416,6.8848436e-11,27.984319,4.1309062e-16
16.39365,115.20271,7.8901694e-11,29.285017,4.7341016e-16
16.42675,54.202595,3.7123054e-11,22.777074,2.2273832e-16
16.47885,86.083656,5.8958215e-11,26.574483,3.5374929e-16
16.4949,218.64351,1.4974772e-10,36.257967,8.984863e-16
16.5004,85.524124,5.8574994e-11,26.516781,3.5144997e-16
16.50795,276.08432,1.8908861e-10,39.18969,1.1345316e-15
16.51235,55.845615,3.824835e-11,23.004931,2.294901e-16
16.5199,80.524139,5.5150533e-11,25.989621,3.309032e-16
16.5253,92.524147,6.3369271e-11,27.221347,3.8021562e-16
16.52955,108.20268,7.4107412e-11,28.679435,4.4464447e-16
16.5393,117.28622,8.0328679e-11,29.460509,4.8197207e-16
16.5489,169.40532,1.1602476e-10,33.30174,6.9614853e-16
16.55465,151.0838,1.0347645e-10,32.055106,6.208587e-16
16.5633,149.1673,1.0216385e-10,31.918989,6.1298309e-16
16.5712,108.52417,7.4327597e-11,28.707811,4.4596558e-16
16.57375,77.083633,5.2794149e-11,25.614073,3.167649e-16
16.585,145.28625,9.9505743e-11,31.639729,5.9703446e-16
16.59595,93.964653,6.4355865e-11,27.36189,3.8613519e-16
16.59945,73.083626,5.0054567e-11,25.163127,3.003274e-16
16.6017,94.643158,6.4820569e-11,27.42759,3.8892342e-16
16.6045,77.405136,5.3014345e-11,25.649634,3.1808607e-16
16.60585,392.6088,2.6889557e-10,44.070156,1.6133734e-15
16.6185,125.28621,8.5807824e-11,30.115657,5.1484694e-16
16.6277,227.16736,1.5558565e-10,36.723147,9.3351392e-16
16.6319,69.524124,4.7616684e-11,24.74779,2.857001e-16
16.65905,115.96467,7.9423553e-11,29.34944,4.7654132e-16
16.6619,83.405136,5.7123711e-11,26.295949,3.4274227e-16
16.70425,123.20274,8.438087e-11,29.947785,5.0628522e-16
16.72705,88.083641,6.0327993e-11,26.778711,3.6196796e-16
16.7325,38.762066,2.6547922e-11,20.368555,1.5928753e-16
16.73645,90.083649,6.1697787e-11,26.979873,3.7018672e-16
16.749,179.40532,1.228737e-10,33.944521,7.372422e-16
16.75995,156.08383,1.0690094e-10,32.40489,6.4140566e-16
16.7708,136.52425,9.3504693e-11,30.990447,5.6102816e-16
16.81215,90.964653,6.2301182e-11,27.067541,3.7380709e-16
16.8572,91.524155,6.2684382e-11,27.122923,3.7610629e-16
16.8871,92.286148,6.3206267e-11,27.197987,3.792376e-16
16.9405,258.04858,1.7673603e-10,38.317021,1.0604162e-15
16.9481,56.643097,3.879454e-11,23.113919,2.3276724e-16
16.9561,262.81046,1.7999741e-10,38.551279,1.0799845e-15
16.96195,48.202579,3.3013677e-11,21.903558,1.9808206e-16
16.9635,60.524113,4.1452626e-11,23.6302,2.4871576e-16
16.9878,87.286156,5.97818e-11,26.69765,3.586908e-16
17.02835,87.845657,6.0164999e-11,26.754572,3.6099e-16
17.03,72.524124,4.9671367e-11,25.098749,2.980282e-16
17.03255,210.72687,1.4432565e-10,35.814967,8.6595392e-16
17.04215,115.08369,7.8820173e-11,29.274928,4.7292104e-16
17.04795,1103.5682,7.5582771e-10,62.195311,4.5349663e-15
17.1089,70.64312,4.8383078e-11,24.879857,2.9029847e-16
17.14525,187.84583,1.2865455e-10,34.468715,7.7192733e-16
17.148,214.40541,1.4684507e-10,36.022166,8.810704e-16
17.17895,50.202583,3.4383469e-11,22.202401,2.0630081e-16
17.1881,283.52481,1.9418456e-10,39.538629,1.1651073e-15
17.2042,110.52419,7.5697396e-11,28.883092,4.5418438e-16
17.21855,118.84569,8.1396747e-11,29.590506,4.8838048e-16
17.23075,231.96495,1.588715e-10,36.979869,9.5322898e-16
17.2908,105.52418,7.2272919e-11,28.440806,4.3363751e-16
17.32515,112.84569,7.728738e-11,29.083918,4.6372428e-16
17.34545,56.202591,3.849284e-11,23.053845,2.3095704e-16
17.35055,69.202614,4.7396483e-11,24.709583,2.843789e-16
17.3996,55.643093,3.8109643e-11,22.977089,2.2865786e-16
17.44985,77.96463,5.3397539e-11,25.711285,3.2038523e-16
17.47045,60.083603,4.1150924e-11,23.572731,2.4690554e-16
17.47615,146.84573,1.0057382e-10,31.752532,6.0344293e-16
17.50225,55.083599,3.7726449e-11,22.899817,2.2635869e-16
17.52375,61.083607,4.1835821e-11,23.70279,2.5101492e-16
17.5263,86.643143,5.9341404e-11,26.63193,3.5604842e-16
17.533,75.64312,5.180755e-11,25.453513,3.108453e-16
17.5426,109.5242,7.5012512e-11,28.79572,4.5007507e-16
17.5623,119.52419,8.1861451e-11,29.646711,4.9116871e-16
17.5738,180.40536,1.2355863e-10,34.007476,7.4135175e-16
17.60095,187.72681,1.2857304e-10,34.461434,7.7143824e-16
17.6267,75.643127,5.1807555e-11,25.453514,3.1084533e-16
17.63205,71.202614,4.8766272e-11,24.945367,2.9259763e-16
17.6608,166.40533,1.1397008e-10,33.103989,6.838205e-16
17.67115,171.84578,1.1769621e-10,33.460894,7.0617728e-16
17.6757,65.643105,4.4958595e-11,24.27845,2.6975157e-16
17.6814,87.643143,6.0026298e-11,26.733997,3.6015779e-16
17.70975,51.202583,3.5068363e-11,22.348851,2.1041018e-16
17.7278,82.524132,5.6520316e-11,26.203033,3.391219e-16
17.7473,90.643143,6.2080981e-11,27.035614,3.7248589e-16
17.7574,127.40521,8.7259117e-11,30.284493,5.235547e-16
17.7732,95.405167,6.5342465e-11,27.501004,3.9205479e-16
17.77505,64.964622,4.4493907e-11,24.194513,2.6696344e-16
17.789,126.4052,8.6574218e-11,30.205051,5.1944531e-16
17.80325,99.083656,6.7861842e-11,27.850004,4.0717105e-16
17.81525,871.13055,5.9663244e-10,57.480296,3.5797947e-15
17.8187,239.40553,1.6396751e-10,37.371108,9.8380506e-16
17.8228,81.643127,5.5916921e-11,26.109454,3.3550153e-16
17.8247,125.52422,8.5970833e-11,30.134715,5.15825e-16
17.8269,192.16736,1.3161435e-10,34.73104,7.8968609e-16
17.8447,195.52441,1.3391358e-10,34.932118,8.0348147e-16
17.8503,106.52419,7.2957819e-11,28.530365,4.3774691e-16
17.89085,44.202576,3.0274097e-11,21.280105,1.8164458e-16
17.8957,105.52417,7.2272914e-11,28.440806,4.3363748e-16
17.9323,138.28624,9.4711472e-11,31.1232,5.6826883e-16
17.93815,529.13251,3.6239989e-10,48.679495,2.1743994e-15
17.96035,167.84579,1.1495665e-10,33.199235,6.8973988e-16
17.9913,49.643085,3.4000272e-11,22.119612,2.0400163e-16
18.00345,155.72675,1.0665638e-10,32.38016,6.3993826e-16
18.0338,98.643181,6.7560163e-11,27.808673,4.0536098e-16
18.0408,139.40524,9.5477871e-11,31.206923,5.7286723e-16
18.04205,81.202637,5.5615232e-11,26.062413,3.3369139e-16
18.04875,108.96468,7.4629297e-11,28.7466,4.4777578e-16
18.05225,63.202595,4.3287104e-11,23.973764,2.5972262e-16
18.05665,158.72679,1.0871109e-10,32.586771,6.5226655e-16
18.09115,215.72699,1.4775021e-10,36.096028,8.8650125e-16
18.1105,118.52422,8.1176578e-11,29.563802,4.8705947e-16
18.11865,130.72675,8.9534017e-11,30.545417,5.372041e-16
18.14575,88.964645,6.0931388e-11,26.867694,3.6558833e-16
18.15055,85.96463,5.8876694e-11,26.562229,3.5326017e-16
18.1585,124.16721,8.5041425e-11,30.025728,5.1024855e-16
18.1703,844.29047,5.7824982e-10,56.883793,3.4694989e-15
18.1822,108.6432,7.4409123e-11,28.718303,4.4645474e-16
18.18835,142.96478,9.791578e-11,31.470304,5.8749468e-16
18.22445,251.84599,1.7248791e-10,38.007526,1.0349275e-15
18.2268,181.16733,1.2408049e-10,34.055287,7.4448294e-16
18.25155,87.964645,6.0246494e-11,26.766647,3.6147896e-16
18.26015,214.8459,1.4714676e-10,36.046819,8.8288054e-16
18.26255,132.72672,9.0903785e-11,30.7004,5.4542271e-16
18.2649,64.405121,4.4110707e-11,24.124855,2.6466424e-16
18.27895,94.083656,6.443737e-11,27.373436,3.8662422e-16
18.29965,56.964619,3.9014749e-11,23.15757,2.3408849e-16
18.34185,335.08466,2.2949761e-10,41.80319,1.3769856e-15
18.35765,339.60846,2.3259593e-10,41.990471,1.3955756e-15
18.36785,226.7269,1.5528398e-10,36.699397,9.3170391e-16
18.38145,378.96552,2.5955136e-10,43.553642,1.5573082e-15
18.3978,57.643097,3.9479435e-11,23.249147,2.3687661e-16
18.41945,114.84572,7.865719e-11,29.254736,4.7194314e-16
18.45375,137.84572,9.4409761e-11,31.090116,5.6645857e-16
18.50825,83.964645,5.7506916e-11,26.354619,3.450415e-16
18.51825,231.08412,1.5826822e-10,36.933003,9.4960933e-16
18.5213,466.40646,3.1943918e-10,46.674474,1.9166351e-15
18.52465,177.72678,1.2172407e-10,33.838326,7.3034445e-16
18.5663,100.64317,6.8929941e-11,27.995357,4.1357965e-16
18.57575,369.01318,2.5273507e-10,43.168989,1.5164104e-15
18.61385,185.84584,1.2728478e-10,34.34595,7.6370866e-16
18.6165,109.52419,7.5012502e-11,28.795719,4.5007501e-16
18.62805,139.08376,9.5257686e-11,31.182916,5.7154612e-16
18.6346,78.524132,5.3780739e-11,25.772643,3.2268443e-16
18.66075,140.96478,9.6545991e-11,31.322863,5.7927595e-16
18.6713,211.52443,1.448719e-10,35.860094,8.6923139e-16
18.70035,162.0838,1.1101029e-10,32.814903,6.6606173e-16
18.71295,61.202606,4.1917323e-11,23.718172,2.5150394e-16
18.73425,167.08386,1.144348e-10,33.148923,6.8660882e-16
18.7654,70.64312,4.8383078e-11,24.879857,2.9029847e-16
18.76755,152.72675,1.0460169e-10,32.170881,6.2761016e-16
18.7742,102.52417,7.0218231e-11,28.168691,4.2130938e-16
18.7779,236.40552,1.6191282e-10,37.214351,9.714769e-16
18.8224,59.643101,4.0849226e-11,23.514982,2.4509536e-16
18.83385,124.08372,8.4984244e-11,30.018997,5.0990546e-16
18.87005,167.60774,1.1479361e-10,33.183532,6.8876163e-16
18.88595,47.202583,3.2328785e-11,21.751031,1.9397271e-16
18.90675,91.964653,6.2986076e-11,27.166367,3.7791646e-16
18.92535,51.202583,3.5068363e-11,22.348851,2.1041018e-16
18.9284,61.643105,4.2219018e-11,23.774939,2.5331411e-16
18.9344,76.762131,5.2573954e-11,25.578413,3.1544372e-16
18.93885,156.84579,1.0742281e-10,32.457536,6.4453684e-16
18.97165,114.7267,7.8575675e-11,29.244627,4.7145405e-16
18.9736,103.52416,7.090312e-11,28.259978,4.2541872e-16
18.9963,64.643105,4.4273701e-11,24.154533,2.656422e-16
19.0255,87.16716,5.97003e-11,26.685512,3.582018e-16
19.0354,211.92937,1.4514924e-10,35.882963,8.7089543e-16
19.0477,118.64322,8.1258077e-11,29.573693,4.8754846e-16
19.049,95.643166,6.5505469e-11,27.523853,3.9303281e-16
19.06205,176.96486,1.2120224e-10,33.789902,7.2721345e-16
19.0705,129.40524,8.8628927e-11,30.442142,5.3177356e-16
19.07215,78.083626,5.3479039e-11,25.72436,3.2087423e-16
19.07495,140.60771,9.6301435e-11,31.296394,5.7780861e-16
19.08775,231.25092,1.5838246e-10,36.941886,9.5029475e-16
19.0897,167.52431,1.1473646e-10,33.178025,6.8841877e-16
19.1191,179.40533,1.2287371e-10,33.944522,7.3724226e-16
19.1258,70.643112,4.8383072e-11,24.879856,2.9029843e-16
19.13935,127.96472,8.7642322e-11,30.328761,5.2585393e-16
19.15645,61.083603,4.1835818e-11,23.70279,2.5101491e-16
19.1721,36.762062,2.5178131e-11,20.012033,1.5106878e-16
19.18125,51.202583,3.5068363e-11,22.348851,2.1041018e-16
19.20445,119.08372,8.1559777e-11,29.610249,4.8935866e-16
19.20785,106.96468,7.3259513e-11,28.569637,4.3955708e-16
19.20955,258.37,1.7695616e-10,38.332923,1.061737e-15
19.2228,37.762062,2.5863025e-11,20.191867,1.5517815e-16
19.2343,44.76207,3.0657291e-11,21.369514,1.8394375e-16
19.2397,94.405151,6.465756e-11,27.40458,3.8794536e-16
19.26335,139.08374,9.5257676e-11,31.182914,5.7154605e-16
19.27925,239.48895,1.6402464e-10,37.375448,9.8414786e-16
19.28845,214.96494,1.4722828e-10,36.053474,8.8336969e-16
19.2899,48.643082,3.3315375e-11,21.970079,1.9989225e-16
19.2925,69.643112,4.7698178e-11,24.7619,2.8618907e-16
19.3192,203.04834,1.3906667e-10,35.374561,8.3440003e-16
19.34755,295.96527,2.0270496e-10,40.108661,1.2162298e-15
19.3652,59.643097,4.0849223e-11,23.514982,2.4509534e-16
19.3773,103.52416,7.090312e-11,28.259978,4.2541872e-16
19.3811,166.64336,1.141331e-10,33.119765,6.8479862e-16
19.415,102.40517,7.0136731e-11,28.157789,4.2082039e-16
19.42825,103.72667,7.1041816e-11,28.278393,4.2625089e-16
19.43705,73.083618,5.0054561e-11,25.163126,3.0032737e-16
19.44845,67.202599,4.6026684e-11,24.469209,2.761601e-16
19.4501,320.40573,2.1944409e-10,41.183635,1.3166646e-15
19.4613,78.524132,5.3780739e-11,25.772643,3.2268443e-16
19.4832,102.52416,7.0218225e-11,28.168691,4.2130935e-16
19.5049,148.40527,1.0164194e-10,31.864543,6.0985165e-16
19.5113,62.643105,4.2903912e-11,23.902813,2.5742347e-16
19.51885,70.202614,4.8081378e-11,24.828035,2.8848827e-16
19.53595,91.964653,6.2986076e-11,27.166367,3.7791646e-16
19.56825,60.321598,4.1313925e-11,23.603815,2.4788355e-16
19.56965,90.964676,6.2301198e-11,27.067543,3.7380719e-16
19.5854,473.52609,3.2431537e-10,46.910769,1.9458922e-15
19.6449,111.28618,7.6219281e-11,28.949317,4.5731569e-16
19.7039,141.6433,9.7010701e-11,31.373039,5.820642e-16
19.7135,100.64318,6.8929952e-11,27.995359,4.1357971e-16
19.7443,102.52417,7.0218231e-11,28.168691,4.2130938e-16
19.7545,117.40518,8.0410152e-11,29.470466,4.8246091e-16
19.75875,209.96501,1.4380386e-10,35.771753,8.6282317e-16
19.76475,114.48871,7.8412676e-11,29.224391,4.7047606e-16
19.7668,165.69128,1.1348103e-10,33.056571,6.808862e-16
19.7818,92.524162,6.3369281e-11,27.221349,3.8021569e-16
19.785,75.643127,5.1807555e-11,25.453514,3.1084533e-16
19.8041,712.28967,4.8784321e-10,53.749793,2.9270593e-15
19.83405,38.202564,2.6164723e-11,20.270078,1.5698834e-16
19.8368,171.40532,1.1739454e-10,33.432281,7.0436727e-16
19.84395,228.84593,1.567353e-10,36.813376,9.4041179e-16
19.85225,153.0128,1.0479761e-10,32.190953,6.2878567e-16
19.8565,30.762054,2.1068759e-11,18.858032,1.2641255e-16
19.86055,56.202591,3.849284e-11,23.053845,2.3095704e-16
19.86195,120.20271,8.2326166e-11,29.702705,4.9395699e-16
19.91175,486.60938,3.3327604e-10,47.33889,1.9996562e-15
19.93945,69.083611,4.7314978e-11,24.695411,2.8388987e-16
19.9438,123.28621,8.4438035e-11,29.954546,5.0662821e-16
19.9502,171.40532,1.1739454e-10,33.432281,7.0436727e-16
19.95175,35.321556,2.4191536e-11,19.747155,1.4514922e-16
19.9542,154.92928,1.0611019e-10,32.324792,6.3666117e-16
19.9673,65.643112,4.49586e-11,24.278451,2.697516e-16
19.98055,321.7272,2.2034916e-10,41.240176,1.322095e-15
19.9919,123.52421,8.4601039e-11,29.973809,5.0760624e-16
20.01125,239.84596,1.6426916e-10,37.394011,9.8561495e-16
20.0333,172.40532,1.1807944e-10,33.497171,7.0847663e-16
20.0357,207.33435,1.4200214e-10,35.62173,8.5201282e-16
20.0669,159.52429,1.092573e-10,32.641256,6.5554377e-16
20.0677,103.64317,7.0984624e-11,28.270803,4.2590775e-16
20.116,117.40518,8.0410152e-11,29.470466,4.8246091e-16
20.1238,200.52438,1.3733803e-10,35.227377,8.2402817e-16
20.15535,87.083633,5.9643093e-11,26.676986,3.5785856e-16
20.15905,139.08374,9.5257676e-11,31.182914,5.7154605e-16
20.1641,122.64324,8.399767e-11,29.902382,5.0398602e-16
20.1749,41.64307,2.8521106e-11,20.861178,1.7112664e-16
20.17955,60.083595,4.1150918e-11,23.57273,2.4690551e-16
20.19515,27.202557,1.8630879e-11,18.100663,1.1178527e-16
20.21005,412.08502,2.8223473e-10,44.78716,1.6934084e-15
20.23135,76.083618,5.2109245e-11,25.502826,3.1265547e-16
20.24445,116.96471,8.0108473e-11,29.433565,4.8065084e-16
20.2547,54.643097,3.7424751e-11,22.838611,2.2454851e-16
20.2622,46.762077,3.2027085e-11,21.683157,1.9216251e-16
20.2642,106.52417,7.2957808e-11,28.530363,4.3774685e-16
20.31305,369.48932,2.5306117e-10,43.187548,1.518367e-15
20.31805,221.48888,1.5169649e-10,36.414573,9.1017896e-16
20.38705,55.964607,3.8329846e-11,23.021259,2.2997908e-16
20.39385,136.84572,9.3724867e-11,31.014753,5.623492e-16
20.3976,89.643158,6.1396097e-11,26.935826,3.6837658e-16
20.4099,52.762081,3.6136454e-11,22.573482,2.1681873e-16
20.415,121.40519,8.3149735e-11,29.801423,4.9889841e-16
20.42655,65.083603,4.4575396e-11,24.209275,2.6745237e-16
20.44355,81.083641,5.5533732e-11,26.049676,3.3320239e-16
20.4498,339.16806,2.3229431e-10,41.972313,1.3937658e-15
20.4536,69.643112,4.7698178e-11,24.7619,2.8618907e-16
20.46225,202.9649,1.3900953e-10,35.369715,8.3405717e-16
20.4729,51.643085,3.537006e-11,22.412758,2.1222036e-16
20.4838,62.643101,4.2903909e-11,23.902812,2.5742346e-16
20.49545,136.96474,9.3806382e-11,31.023741,5.6283829e-16
20.5052,126.52422,8.6655733e-11,30.214528,5.199344e-16
20.51305,285.77505,1.9572574e-10,39.642955,1.1743544e-15
20.5173,47.762077,3.271198e-11,21.836632,1.9627188e-16
20.5216,194.52438,1.3322866e-10,34.872461,7.9937197e-16
20.54925,61.202602,4.191732e-11,23.718172,2.5150392e-16
20.57635,72.202614,4.9451166e-11,25.061605,2.96707e-16
20.5897,130.28621,8.9232296e-11,30.511067,5.3539378e-16
20.5976,231.40544,1.5848829e-10,36.950113,9.5092975e-16
20.62355,51.083591,3.4986866e-11,22.331525,2.099212e-16
20.6534,65.643105,4.4958595e-11,24.27845,2.6975157e-16
20.65775,166.84578,1.1427174e-10,33.13317,6.8563045e-16
20.66045,163.0838,1.1169518e-10,32.88225,6.701711e-16
20.67335,297.48907,2.037486e-10,40.177378,1.2224916e-15
20.6909,389.52545,2.667838e-10,43.954485,1.6007028e-15
20.70995,66.083626,4.5260306e-11,24.332638,2.7156183e-16
20.73125,41.202572,2.8219411e-11,20.787361,1.6931647e-16
20.7521,123.52422,8.4601044e-11,29.97381,5.0760627e-16
20.75765,62.202606,4.2602217e-11,23.846654,2.556133e-16
20.77015,40.321568,2.7616016e-11,20.638132,1.656961e-16
20.7789,129.28622,8.8547412e-11,30.432806,5.3128447e-16
20.7881,68.286125,4.6768785e-11,24.600017,2.8061271e-16
20.79255,419.84686,2.8755077e-10,45.06661,1.7253046e-15
20.80035,97.083649,6.6492048e-11,27.661344,3.9895229e-16
20.8042,84.524147,5.7890116e-11,26.413027,3.4734069e-16
20.8102,113.52419,7.7752085e-11,29.142092,4.6651251e-16
20.8327,101.52416,6.9533331e-11,28.076807,4.1719999e-16
20.8448,132.52422,9.0765094e-11,30.684779,5.4459056e-16
20.8463,121.5242,8.3231245e-11,29.811158,4.9938747e-16
20.86045,96.083664,6.5807164e-11,27.566043,3.9484298e-16
20.86335,133.72672,9.1588679e-11,30.777309,5.4953207e-16
20.8726,107.52419,7.3642713e-11,28.619363,4.4185628e-16
20.87435,131.08376,8.9778531e-11,30.573198,5.3867119e-16
20.87985,266.48904,1.8251686e-10,38.730316,1.0951011e-15
20.88375,128.72673,8.8164218e-11,30.388843,5.2898531e-16
20.8891,64.643105,4.4273701e-11,24.154533,2.656422e-16
20.90465,69.083611,4.7314978e-11,24.695411,2.8388987e-16
20.9124,127.52423,8.7340632e-11,30.293921,5.2404379e-16
20.9182,118.28619,8.1013553e-11,29.543998,4.8608132e-16
20.9305,99.405167,6.8082043e-11,27.880094,4.0849226e-16
20.93575,71.202606,4.8766267e-11,24.945366,2.925976e-16
20.9536,64.643105,4.4273701e-11,24.154533,2.656422e-16
20.9698,135.40523,9.2738283e-11,30.905544,5.564297e-16
20.9867,84.286148,5.7727111e-11,26.388213,3.4636267e-16
20.9936,41.643074,2.8521108e-11,20.861179,1.7112665e-16
21.00195,124.8457,8.5506124e-11,30.08032,5.1303674e-16
21.02095,299.7272,2.0528149e-10,40.277883,1.2316889e-15
21.0451,207.16739,1.4188779e-10,35.612165,8.5132672e-16
21.05035,118.08369,8.0874862e-11,29.527129,4.8524917e-16
21.05795,187.72687,1.2857308e-10,34.461438,7.7143849e-16
21.06285,110.72668,7.5836087e-11,28.900721,4.5501652e-16
21.0722,91.286148,6.2521372e-11,27.099392,3.7512823e-16
21.08935,98.488701,6.745436e-11,27.794149,4.0472616e-16
21.0933,51.643082,3.5370058e-11,22.412758,2.1222035e-16
21.1069,81.524132,5.5835422e-11,26.096763,3.3501253e-16
21.146,146.40527,1.0027215e-10,31.720753,6.0163292e-16
21.1616,115.28619,7.8958864e-11,29.292089,4.7375318e-16
21.1688,232.52455,1.5925476e-10,37.009583,9.5552859e-16
21.18445,75.202614,5.150585e-11,25.404007,3.090351e-16
21.20435,86.083649,5.8958209e-11,26.574482,3.5374926e-16
21.21835,133.72672,9.1588679e-11,30.777309,5.4953207e-16
21.22605,280.84613,1.9234994e-10,39.413717,1.1540997e-15
21.2291,124.52422,8.5285939e-11,30.054478,5.1171563e-16
21.2383,64.643097,4.4273696e-11,24.154532,2.6564217e-16
21.2411,66.643112,4.5643495e-11,24.401115,2.7386097e-16
21.25115,627.84845,4.3000989e-10,51.53586,2.5800593e-15
21.27585,31.202559,2.1370458e-11,18.947619,1.2822275e-16
21.2769,41.76207,2.8602608e-11,20.88103,1.7161565e-16
21.2786,95.64315,6.5505459e-11,27.523852,3.9303275e-16
21.28525,46.202579,3.1643888e-11,21.596332,1.8986333e-16
21.3017,423.4064,2.8998868e-10,45.193612,1.7399321e-15
21.3211,166.40526,1.1397003e-10,33.103984,6.8382018e-16
21.3345,229.40547,1.5711852e-10,36.843355,9.4271115e-16
21.33905,50.202583,3.4383469e-11,22.202401,2.0630081e-16
21.3597,109.52419,7.5012502e-11,28.795719,4.5007501e-16
21.36435,45.202576,3.0958991e-11,21.439384,1.8575395e-16
21.3715,85.286148,5.8412006e-11,26.492163,3.5047203e-16
21.40225,220.48886,1.5101159e-10,36.359687,9.0606953e-16
21.40975,50.202591,3.4383474e-11,22.202402,2.0630084e-16
21.4241,144.16722,9.8739323e-11,31.558287,5.9243594e-16
21.44645,105.96466,7.2574603e-11,28.480324,4.3544762e-16
21.45715,372.72729,2.5527884e-10,43.313337,1.531673e-15
21.4602,48.643085,3.3315377e-11,21.970079,1.9989226e-16
21.4715,179.1673,1.2271068e-10,33.929503,7.3626408e-16
21.4731,129.52425,8.8710432e-11,30.451471,5.3226259e-16
21.4839,137.40524,9.4108082e-11,31.056965,5.6464849e-16
21.48795,162.0838,1.1101029e-10,32.814903,6.6606173e-16
21.54695,79.964645,5.4767338e-11,25.929288,3.2860403e-16
21.55045,80.964638,5.5452228e-11,26.036926,3.3271337e-16
21.5595,99.643181,6.8245057e-11,27.902328,4.0947034e-16
21.57395,109.84568,7.5232692e-11,28.823867,4.5139615e-16
21.58245,152.96477,1.0476471e-10,32.187584,6.2858828e-16
21.59355,253.72694,1.7377616e-10,38.101913,1.042657e-15
21.59735,107.96468,7.3944408e-11,28.658392,4.4366645e-16
21.601,33.64307,2.3041951e-11,19.429269,1.382517e-16
21.6085,103.52419,7.0903135e-11,28.25998,4.2541881e-16
21.6305,166.40532,1.1397007e-10,33.103988,6.8382043e-16
21.64615,70.083611,4.7999873e-11,24.813998,2.8799924e-16
21.65215,74.96463,5.1342856e-11,25.377181,3.0805714e-16
21.66805,54.202583,3.7123046e-11,22.777073,2.2273828e-16
21.6819,123.04821,8.4275031e-11,29.935259,5.0565019e-16
21.7683,166.16731,1.1380706e-10,33.088198,6.8284238e-16
21.7744,184.40536,1.262982e-10,34.256982,7.5778922e-16
21.78135,229.60788,1.5725715e-10,36.854188,9.4354291e-16
21.78785,78.083626,5.3479039e-11,25.72436,3.2087423e-16
21.8061,193.64337,1.3262526e-10,34.819735,7.9575157e-16
21.83745,41.202572,2.8219411e-11,20.787361,1.6931647e-16
21.83965,46.202583,3.1643891e-11,21.596332,1.8986335e-16
21.85545,437.966,2.9996047e-10,45.705807,1.7997628e-15
21.8614,563.0495,3.8562945e-10,49.698137,2.3137767e-15
