# SPCal Export 1.2.7
# Date,Mon Jul 15 18:27:59 2024
# File,C:\Users\p1196157\Documents\Guadalupe\SP-ICP-MS\Raw data\2024-05-28_Cu_AF_paint\2-10_2.csv
# Acquisition events,499999
#
# Options and inputs,Cu,
# Density,6,g/cm3
# Dwelltime,0.1,ms
# Efficiency,0.0041521992,
# Mass fraction,0.8881,
# Molar mass,143.09,g/mol
# Response,2.412,counts/(μg/L)
# Time,49.9999,s
# Uptake,0.212,ml/min
#
# Limit method,Poisson (alpha=0.001)
#
# Detection results,Cu,
# Particle number,3727
# Number error,61.049161
# Number concentration,5.0807458e+09,#/L
# Mass concentration,0.52426359,μg/L
#
# Background,7.5488262,counts
#,11.806406,nm
# Background error,4.2253489,counts
# Ionic background,3.1296958,μg/L
#
# Mean,Cu,
#,150.66023,counts
#,1.0318635e-10,μg
#,30.207161,nm
#,6.1911807e-16,m³
# Median,Cu,
#,108.45158,counts
#,7.4277883e-11,μg
#,28.701409,nm
#,4.456673e-16,m³
# Limits of detection,Cu,
#,19.245144,counts
#,1.3180891e-11,μg
#,16.128661,nm
#,7.9085348e-17,m³
#
# Raw detection data
Time,Cu,,Cu,,Cu,,Cu,
s,counts,μg,nm,m³
17.1633,63.470955,4.3470902e-11,24.007647,2.6082541e-16
17.1657,609.45416,4.1741175e-10,51.027575,2.5044705e-15
17.1745,85.961273,5.8874395e-11,26.561883,3.5324637e-16
17.1839,182.94202,1.2529596e-10,34.166126,7.5177578e-16
17.2165,32.980625,2.2588246e-11,19.300899,1.3552947e-16
17.22445,107.71617,7.3774203e-11,28.636387,4.4264522e-16
17.23395,103.71619,7.1034636e-11,28.27744,4.2620782e-16
17.24085,82.206421,5.6302718e-11,26.169364,3.3781631e-16
17.2436,55.470947,3.7991742e-11,22.953369,2.2795045e-16
17.2481,129.45163,8.8660697e-11,30.445779,5.3196418e-16
17.252,41.980637,2.8752303e-11,20.917395,1.7251382e-16
17.2573,147.47118,1.0100218e-10,31.797548,6.060131e-16
17.324,152.45166,1.0441329e-10,32.151554,6.2647974e-16
17.33565,66.225807,4.5357685e-11,24.350077,2.7214611e-16
17.34315,95.206451,6.5206366e-11,27.481897,3.912382e-16
17.34575,142.18706,9.738312e-11,31.413134,5.8429872e-16
17.38645,179.20663,1.2273762e-10,33.931986,7.3642573e-16
17.3906,380.9231,2.608921e-10,43.628507,1.5653526e-15
17.39565,135.18709,9.258888e-11,30.888939,5.5553328e-16
17.42215,74.71611,5.1172646e-11,25.349107,3.0703588e-16
17.42895,356.20737,2.4396443e-10,42.663736,1.4637866e-15
17.4394,50.980652,3.4916363e-11,22.316515,2.0949818e-16
17.44675,113.71619,7.7883585e-11,29.158512,4.6730151e-16
17.4478,82.470985,5.6483917e-11,26.197407,3.389035e-16
17.47555,118.18704,8.0945644e-11,29.535741,4.8567386e-16
17.52455,421.71774,2.8883212e-10,45.133451,1.7329927e-15
17.55985,88.225853,6.0425393e-11,26.793115,3.6255236e-16
17.5734,79.451553,5.4415924e-11,25.87371,3.2649555e-16
17.58165,65.225807,4.4672791e-11,24.226894,2.6803674e-16
17.5882,102.96129,7.0517611e-11,28.208668,4.2310566e-16
17.59045,40.225777,2.7550409e-11,20.621776,1.6530246e-16
17.60175,91.696701,6.2802558e-11,27.139957,3.7681535e-16
17.6195,261.96188,1.7941623e-10,38.509743,1.0764974e-15
17.6444,121.45161,8.3181526e-11,29.80522,4.9908916e-16
17.67905,68.225815,4.6727479e-11,24.592773,2.8036487e-16
17.7245,104.9613,7.188741e-11,28.390148,4.3132446e-16
17.7433,99.471008,6.8127137e-11,27.886248,4.0876282e-16
17.7452,87.941849,6.023088e-11,26.764334,3.6138528e-16
17.75835,198.6969,1.3608639e-10,35.120035,8.1651837e-16
17.7619,36.980621,2.5327821e-11,20.051613,1.5196692e-16
17.79315,282.18756,1.9326868e-10,39.476369,1.1596121e-15
17.79615,116.67731,7.991164e-11,29.409438,4.7946984e-16
17.79855,49.225784,3.3714464e-11,22.057458,2.0228679e-16
17.8018,69.470955,4.7580268e-11,24.74148,2.8548161e-16
17.80785,335.18762,2.2956813e-10,41.807472,1.3774088e-15
17.80985,107.20645,7.3425099e-11,28.591146,4.4055059e-16
17.8177,289.96191,1.9859329e-10,39.835619,1.1915598e-15
17.8252,183.96149,1.2599419e-10,34.229474,7.5596516e-16
17.834,102.94186,7.0504307e-11,28.206893,4.2302584e-16
17.84455,190.71643,1.3062062e-10,34.643409,7.837237e-16
17.8501,32.980621,2.2588243e-11,19.300898,1.3552946e-16
17.85635,44.22578,3.028999e-11,21.283829,1.8173994e-16
17.86625,178.2066,1.2205271e-10,33.868751,7.3231624e-16
17.87095,72.225815,4.9467057e-11,25.06429,2.9680234e-16
17.88085,53.225792,3.6454047e-11,22.63942,2.1872428e-16
17.9048,791.37671,5.4200948e-10,55.669716,3.2520569e-15
17.9275,156.96146,1.0750202e-10,32.465512,6.4501214e-16
17.9299,99.432159,6.810053e-11,27.882617,4.0860318e-16
17.95645,185.67749,1.2716947e-10,34.335576,7.6301685e-16
17.9901,125.96136,8.6270229e-11,30.169656,5.1762137e-16
17.99535,95.716164,6.5555465e-11,27.530854,3.9333279e-16
18.0073,107.4516,7.3592999e-11,28.612922,4.41558e-16
18.019,66.961243,4.5861381e-11,24.439881,2.7516828e-16
18.0336,156.94196,1.0748867e-10,32.464167,6.4493201e-16
18.0374,48.470932,3.319747e-11,21.94413,1.9918482e-16
18.0416,89.471001,6.1278188e-11,26.918572,3.6766913e-16
18.0557,111.47103,7.6345886e-11,28.965337,4.5807531e-16
18.0706,42.470921,2.9088096e-11,20.99851,1.7452858e-16
18.07685,38.225773,2.6180618e-11,20.274182,1.5708371e-16
18.08615,119.16762,8.1617235e-11,29.6172,4.8970341e-16
18.09545,128.18704,8.7794588e-11,30.346315,5.2676753e-16
18.11535,98.206444,6.7261044e-11,27.767572,4.0356626e-16
18.1587,114.4516,7.838726e-11,29.221233,4.7032356e-16
18.1782,107.45159,7.3592994e-11,28.612921,4.4155796e-16
18.2321,106.47104,7.2921419e-11,28.525619,4.3752851e-16
18.2412,152.47115,1.0442663e-10,32.152924,6.2655981e-16
18.2842,87.471001,5.9908399e-11,26.716483,3.5945039e-16
18.2989,336.41312,2.3040746e-10,41.858361,1.3824448e-15
18.3235,71.96125,4.9285858e-11,25.033648,2.9571515e-16
18.38925,89.225861,6.1110293e-11,26.893965,3.6666176e-16
18.40555,107.22589,7.3438413e-11,28.592874,4.4063048e-16
18.4075,240.94217,1.6501994e-10,37.450894,9.9011966e-16
18.4219,155.47116,1.0648133e-10,32.362435,6.3888797e-16
18.42335,103.18702,7.0672212e-11,28.229267,4.2403327e-16
18.43555,298.67776,2.0456273e-10,40.23082,1.2273764e-15
18.46035,110.22591,7.5493107e-11,28.857086,4.5295864e-16
18.5092,92.961296,6.3668672e-11,27.264151,3.8201203e-16
18.5344,46.980637,3.2176775e-11,21.716886,1.9306065e-16
18.54315,88.716141,6.0761189e-11,26.842655,3.6456713e-16
18.5495,79.961273,5.4765029e-11,25.928923,3.2859017e-16
18.5524,206.43236,1.4138437e-10,35.569998,8.483062e-16
18.55905,34.225769,2.3441038e-11,19.540799,1.4064623e-16
18.56915,106.71619,7.3089324e-11,28.547496,4.3853595e-16
18.57285,101.18701,6.9302418e-11,28.045693,4.1581451e-16
18.588,453.45285,3.1056732e-10,46.238311,1.8634039e-15
18.5966,86.961273,5.955929e-11,26.664486,3.5735574e-16
18.59825,225.20679,1.5424287e-10,36.617195,9.2545721e-16
18.62055,103.20645,7.0685521e-11,28.231039,4.2411313e-16
18.6231,63.941826,4.3793399e-11,24.066869,2.6276039e-16
18.6338,83.471008,5.7168827e-11,26.30287,3.4301296e-16
18.6397,60.470947,4.1416214e-11,23.623279,2.4849728e-16
18.6497,294.94229,2.0200433e-10,40.062397,1.212026e-15
18.6542,38.980637,2.669762e-11,20.406768,1.6018572e-16
18.6664,170.45174,1.1674144e-10,33.370168,7.0044865e-16
18.67315,87.225845,5.9740494e-11,26.6915,3.5844296e-16
18.67515,52.225788,3.576915e-11,22.49674,2.146149e-16
18.697,208.45178,1.4276746e-10,35.68561,8.5660476e-16
18.70405,174.2066,1.1931313e-10,33.613427,7.1587877e-16
18.7091,80.961266,5.5449918e-11,26.036564,3.3269951e-16
18.71175,70.716103,4.8433063e-11,24.888422,2.9059838e-16
18.72885,161.1871,1.1039615e-10,32.754277,6.6237687e-16
18.73165,84.716141,5.8021611e-11,26.433011,3.4812967e-16
18.74585,67.225815,4.6042585e-11,24.472027,2.7625551e-16
18.7475,81.961258,5.6134807e-11,26.143323,3.3680884e-16
18.75905,173.20663,1.1862826e-10,33.548988,7.1176953e-16
18.8183,281.96188,1.9311412e-10,39.465843,1.1586847e-15
18.83175,179.69687,1.2307338e-10,33.962899,7.3844028e-16
18.8328,30.49033,2.0882656e-11,18.802342,1.2529594e-16
18.8336,201.45181,1.3797322e-10,35.281603,8.2783932e-16
18.8367,179.43228,1.2289217e-10,33.946222,7.37353e-16
18.86355,152.71637,1.0459459e-10,32.170152,6.2756752e-16
18.90345,111.20646,7.6164682e-11,28.942403,4.5698809e-16
18.91185,146.71625,1.0048514e-10,31.743196,6.0291082e-16
18.9398,149.94194,1.026944e-10,31.974146,6.1616638e-16
18.94315,57.716084,3.9529423e-11,23.258955,2.3717654e-16
18.95805,81.716133,5.5966922e-11,26.117234,3.3580153e-16
18.99315,54.2258,3.7138947e-11,22.780324,2.2283368e-16
19.0031,133.45166,9.1400296e-11,30.756193,5.4840177e-16
19.01665,245.69724,1.6827666e-10,37.695659,1.00966e-15
19.02065,104.18702,7.1357107e-11,28.320165,4.2814264e-16
19.0244,163.45175,1.1194719e-10,32.906961,6.7168314e-16
19.0551,70.47097,4.8265173e-11,24.85963,2.8959104e-16
19.061,107.4516,7.3592999e-11,28.612922,4.41558e-16
19.0674,81.961273,5.6134818e-11,26.143325,3.3680891e-16
19.07005,71.225822,4.8782167e-11,24.948077,2.92693e-16
19.0953,74.470963,5.1004746e-11,25.321353,3.0602847e-16
19.11205,46.225784,3.1659781e-11,21.599947,1.8995869e-16
19.13475,74.22583,5.0836856e-11,25.293539,3.0502114e-16
19.1626,196.47127,1.3456207e-10,34.988415,8.0737243e-16
19.1841,170.9615,1.1709058e-10,33.403401,7.0254346e-16
19.2038,135.96136,9.3119178e-11,30.947798,5.5871507e-16
19.2277,101.96129,6.9832716e-11,28.117046,4.189963e-16
19.2291,80.470978,5.5114123e-11,25.9839,3.3068474e-16
19.2525,79.922409,5.4738411e-11,25.924722,3.2843047e-16
19.26345,84.716118,5.8021595e-11,26.433009,3.4812957e-16
19.2843,135.45166,9.2770084e-11,30.909076,5.5662051e-16
19.2915,105.94188,7.2559001e-11,28.478283,4.35354e-16
19.3191,97.471008,6.6757348e-11,27.698084,4.0054409e-16
19.348,60.47094,4.1416208e-11,23.623278,2.4849725e-16
19.3594,94.961288,6.5038455e-11,27.458288,3.9023073e-16
19.3619,59.470947,4.0731319e-11,23.492336,2.4438791e-16
19.3682,77.47097,5.3059434e-11,25.656904,3.183566e-16
19.3704,124.45164,8.523623e-11,30.048638,5.1141738e-16
19.38155,61.716087,4.2269003e-11,23.784318,2.5361402e-16
19.40345,157.71625,1.0801898e-10,32.517468,6.4811385e-16
19.4078,66.961243,4.5861381e-11,24.439881,2.7516828e-16
19.4103,74.470978,5.1004756e-11,25.321355,3.0602854e-16
19.4155,45.980637,3.1491881e-11,21.561696,1.8895128e-16
19.43405,81.225845,5.5631127e-11,26.064896,3.3378676e-16
19.44465,297.71686,2.0390461e-10,40.18763,1.2234277e-15
19.4583,65.470955,4.4840691e-11,24.257208,2.6904414e-16
19.4651,139.94191,9.5845431e-11,31.246918,5.7507259e-16
19.49355,529.18872,3.6243839e-10,48.681219,2.1746304e-15
19.50625,47.735497,3.2693775e-11,21.83258,1.9616265e-16
19.52405,62.716095,4.2953903e-11,23.912093,2.5772342e-16
19.5279,153.45166,1.0509818e-10,32.2217,6.305891e-16
19.5346,122.94189,8.4202216e-11,29.926635,5.052133e-16
19.54785,95.186996,6.5193041e-11,27.480025,3.9115825e-16
19.5498,84.470993,5.7853711e-11,26.407489,3.4712226e-16
19.56425,660.18964,4.5216019e-10,52.405976,2.7129611e-15
19.56555,92.206421,6.3151662e-11,27.190152,3.7890997e-16
19.5667,118.47106,8.1140167e-11,29.559381,4.86841e-16
19.5814,66.470963,4.552559e-11,24.380086,2.7315354e-16
19.59295,94.716148,6.487056e-11,27.43464,3.8922336e-16
19.60835,203.69696,1.3951091e-10,35.412188,8.3706545e-16
19.65945,80.71611,5.5282012e-11,26.010258,3.3169207e-16
19.66985,126.16763,8.6411506e-11,30.186116,5.1846904e-16
19.69305,120.18703,8.2315428e-11,29.701414,4.9389257e-16
19.7045,74.470978,5.1004756e-11,25.321355,3.0602854e-16
19.71835,47.716087,3.2680481e-11,21.829621,1.9608289e-16
19.7419,132.45163,9.071538e-11,30.679176,5.4429228e-16
19.7559,65.451538,4.4827392e-11,24.254809,2.6896435e-16
19.76015,76.716133,5.254245e-11,25.573303,3.152547e-16
19.765,89.451553,6.1264869e-11,26.916621,3.6758921e-16
19.76905,139.20651,9.5341762e-11,31.192087,5.7205057e-16
19.7885,70.451538,4.8251864e-11,24.857345,2.8951119e-16
19.80475,74.71611,5.1172646e-11,25.349107,3.0703588e-16
19.8078,77.961243,5.3395219e-11,25.710913,3.2037131e-16
19.82505,84.206406,5.7672496e-11,26.379889,3.4603498e-16
19.82615,166.69688,1.1416976e-10,33.123311,6.8501858e-16
19.8347,189.96153,1.3010359e-10,34.59764,7.8062155e-16
19.83685,121.20647,8.3013636e-11,29.785154,4.9808182e-16
19.8553,1177.1697,8.0623693e-10,63.548349,4.8374216e-15
19.86055,74.22583,5.0836856e-11,25.293539,3.0502114e-16
19.86185,84.206406,5.7672496e-11,26.379889,3.4603498e-16
19.87,91.961281,6.2983767e-11,27.166035,3.779026e-16
19.88455,117.69676,8.0609854e-11,29.494843,4.8365912e-16
19.90105,192.71643,1.3199041e-10,34.764087,7.9194243e-16
19.9027,157.92253,1.0816026e-10,32.531639,6.4896155e-16
19.90395,70.716103,4.8433063e-11,24.888422,2.9059838e-16
19.9055,192.94202,1.3214491e-10,34.777646,7.9286945e-16
19.9078,101.43215,6.9470313e-11,28.068323,4.1682188e-16
19.9186,67.470955,4.621048e-11,24.501737,2.7726288e-16
19.9214,89.961281,6.1613978e-11,26.967651,3.6968387e-16
19.95675,68.716095,4.7063269e-11,24.651541,2.8237961e-16
19.9575,74.47097,5.1004751e-11,25.321354,3.0602851e-16
19.997,131.4711,9.0043821e-11,30.603283,5.4026293e-16
20.0022,241.84494,1.6563825e-10,37.49761,9.9382948e-16
20.0174,76.961258,5.2710335e-11,25.600511,3.1626201e-16
20.04275,491.69821,3.3676135e-10,47.503338,2.0205681e-15
20.0671,225.45184,1.5441071e-10,36.630472,9.2646424e-16
20.07275,73.225822,5.0151956e-11,25.179436,3.0091174e-16
20.0866,100.9613,6.9147832e-11,28.024824,4.1488699e-16
20.09315,145.18709,9.9437824e-11,31.632529,5.9662695e-16
20.1199,61.451527,4.2087807e-11,23.750284,2.5252684e-16
20.1336,82.470978,5.6483911e-11,26.197406,3.3890347e-16
20.1391,116.43217,7.9743745e-11,29.388827,4.7846247e-16
20.14775,242.20676,1.6588605e-10,37.5163,9.9531632e-16
20.18465,160.65796,1.1003374e-10,32.718395,6.6020242e-16
20.2104,308.43271,2.1124384e-10,40.664121,1.267463e-15
20.21265,97.716156,6.6925249e-11,27.721286,4.0155149e-16
20.21855,71.71611,4.9117963e-11,25.00519,2.9470778e-16
20.23065,97.206429,6.6576139e-11,27.673,3.9945684e-16
20.26695,50.206379,3.4386068e-11,22.20296,2.0631641e-16
20.2723,58.961243,4.0382225e-11,23.425028,2.4229335e-16
20.2887,67.470963,4.6210485e-11,24.501738,2.7726291e-16
20.2928,149.43224,1.023453e-10,31.937875,6.1407181e-16
20.3097,68.96125,4.7231175e-11,24.680822,2.8338705e-16
20.3204,154.45164,1.0578307e-10,32.29154,6.3469841e-16
20.32205,170.69687,1.1690933e-10,33.386157,7.0145598e-16
20.39955,34.225769,2.3441038e-11,19.540799,1.4064623e-16
20.40285,64.225822,4.3987907e-11,24.102447,2.6392744e-16
20.42125,74.716118,5.1172651e-11,25.349108,3.0703591e-16
20.423,114.47104,7.8400574e-11,29.222887,4.7040345e-16
20.4254,84.961288,5.8189511e-11,26.458483,3.4913707e-16
20.4315,59.470947,4.0731319e-11,23.492336,2.4438791e-16
20.47015,161.6969,1.107453e-10,32.788772,6.6447181e-16
20.4856,259.94229,1.7803302e-10,38.410524,1.0681981e-15
20.49095,91.716141,6.2815872e-11,27.141875,3.7689523e-16
20.50245,62.225807,4.2618107e-11,23.849618,2.5570864e-16
20.5123,98.432159,6.7415635e-11,27.788829,4.0449381e-16
20.5201,115.4516,7.9072154e-11,29.306091,4.7443293e-16
20.53355,70.716118,4.8433074e-11,24.888423,2.9059844e-16
20.5481,78.961258,5.4080124e-11,25.820378,3.2448074e-16
20.55505,166.16769,1.1380732e-10,33.088223,6.8284395e-16
20.56975,200.69695,1.3745622e-10,35.23748,8.2473729e-16
20.57695,55.225792,3.7823836e-11,22.919505,2.2694302e-16
20.60685,312.18759,2.1381554e-10,40.828472,1.2828932e-15
20.61625,89.206429,6.1096984e-11,26.892012,3.665819e-16
20.6226,170.9615,1.1709058e-10,33.403401,7.0254346e-16
20.624,212.41289,1.454804e-10,35.910231,8.7288239e-16
20.665,40.980637,2.8067409e-11,20.74997,1.6840445e-16
20.70375,84.225845,5.768581e-11,26.381919,3.4611486e-16
20.72165,89.716141,6.1446083e-11,26.943134,3.686765e-16
20.7293,83.451569,5.7155513e-11,26.300828,3.4293308e-16
20.7351,141.47115,9.6892796e-11,31.360324,5.8135678e-16
20.74205,84.225845,5.768581e-11,26.381919,3.4611486e-16
20.7507,73.451538,5.0306548e-11,25.205281,3.0183929e-16
20.75315,173.16768,1.1860157e-10,33.546473,7.1160945e-16
20.76135,98.716164,6.7610148e-11,27.81553,4.0566089e-16
20.76275,146.67738,1.0045852e-10,31.740393,6.0275112e-16
20.78005,185.67751,1.2716948e-10,34.335577,7.6301691e-16
20.8323,141.45166,9.6879451e-11,31.358884,5.812767e-16
20.83355,140.20651,9.6026656e-11,31.266599,5.7615994e-16
20.83915,43.225777,2.9605093e-11,21.122185,1.7763056e-16
20.84115,50.225792,3.4399364e-11,22.205822,2.0639618e-16
20.84745,208.69698,1.4293539e-10,35.699596,8.5761235e-16
20.8613,76.451546,5.2361236e-11,25.543869,3.1416742e-16
20.86435,60.716095,4.1584114e-11,23.655158,2.4950468e-16
20.87535,101.20644,6.9315727e-11,28.047488,4.1589436e-16
20.89005,239.2068,1.638314e-10,37.360765,9.8298841e-16
20.9099,64.961243,4.4491592e-11,24.194094,2.6694955e-16
20.91275,124.69678,8.5404131e-11,30.068355,5.1242478e-16
20.9383,96.961296,6.6408249e-11,27.649719,3.984495e-16
20.9409,153.43222,1.0508487e-10,32.220339,6.3050922e-16
20.9441,63.470955,4.3470902e-11,24.007647,2.6082541e-16
20.9538,85.961273,5.8874395e-11,26.561883,3.5324637e-16
21.0024,63.470955,4.3470902e-11,24.007647,2.6082541e-16
21.0051,96.451561,6.6059135e-11,27.601181,3.9635481e-16
21.0124,134.45163,9.2085169e-11,30.832822,5.5251101e-16
21.023,65.45153,4.4827387e-11,24.254809,2.6896432e-16
21.04955,250.20685,1.7136527e-10,37.924889,1.0281916e-15
21.05135,104.69674,7.1706211e-11,28.366274,4.3023727e-16
21.07315,66.225815,4.535769e-11,24.350078,2.7214614e-16
21.0773,345.94244,2.3693404e-10,42.249917,1.4216043e-15
21.1004,146.9614,1.0065304e-10,31.760866,6.0391823e-16
21.10285,135.20653,9.2602195e-11,30.890419,5.5561317e-16
21.1089,201.43234,1.3795988e-10,35.280466,8.2775931e-16
21.14715,94.206421,6.4521451e-11,27.385337,3.871287e-16
21.1602,90.451561,6.1949768e-11,27.016553,3.7169861e-16
21.1646,92.961288,6.3668666e-11,27.26415,3.82012e-16
21.1702,70.941826,4.858766e-11,24.914874,2.9152596e-16
21.20615,230.20686,1.5766739e-10,36.886207,9.4600436e-16
21.27395,69.696678,4.7734865e-11,24.768247,2.8640919e-16
21.2773,114.47107,7.8400595e-11,29.22289,4.7040357e-16
21.29715,267.20694,1.8300854e-10,38.765063,1.0980512e-15
21.31275,51.2258,3.5084264e-11,22.352229,2.1050558e-16
21.3191,61.47094,4.2101103e-11,23.752785,2.5260662e-16
21.3344,446.92374,3.0609557e-10,46.015314,1.8365734e-15
21.3646,32.980621,2.2588243e-11,19.300898,1.3552946e-16
21.4388,122.96133,8.421553e-11,29.928212,5.0529318e-16
21.4399,128.45166,8.7975824e-11,30.367182,5.2785494e-16
21.4418,114.96133,7.873637e-11,29.264549,4.7241822e-16
21.48865,116.18703,7.9575845e-11,29.368186,4.7745507e-16
21.49375,177.6969,1.2170361e-10,33.83643,7.3022167e-16
21.5081,55.470936,3.7991734e-11,22.953368,2.279504e-16
21.5844,64.470955,4.4155796e-11,24.133072,2.6493478e-16
21.59695,198.20668,1.3575065e-10,35.091129,8.1450388e-16
21.60905,195.20667,1.3369595e-10,34.913184,8.0217572e-16
21.62015,155.71632,1.0664924e-10,32.379437,6.3989544e-16
21.6249,50.470936,3.4567262e-11,22.241891,2.0740357e-16
21.6394,217.45189,1.4893158e-10,36.191977,8.9358949e-16
21.6581,72.451546,4.9621658e-11,25.090374,2.9772995e-16
21.68315,245.65813,1.6824988e-10,37.693659,1.0094993e-15
21.6879,63.961243,4.3806697e-11,24.069305,2.6284018e-16
21.75155,118.71621,8.1308068e-11,29.579756,4.8784841e-16
21.75635,126.69677,8.6773909e-11,30.228256,5.2064345e-16
21.7711,161.47119,1.1059072e-10,32.773508,6.6354429e-16
21.77225,108.22591,7.4123318e-11,28.681487,4.4473991e-16
21.7851,124.96133,8.5585314e-11,30.089603,5.1351188e-16
21.7948,422.94305,2.8967133e-10,45.177121,1.738028e-15
21.7974,147.47113,1.0100215e-10,31.797545,6.0601291e-16
21.81335,189.69693,1.2992237e-10,34.581568,7.795342e-16
21.8321,320.90341,2.1978495e-10,41.204947,1.3187097e-15
21.852,92.471008,6.3332876e-11,27.216135,3.7999726e-16
21.8589,291.45209,1.996139e-10,39.903743,1.1976834e-15
21.8736,95.471016,6.5387565e-11,27.50733,3.9232539e-16
21.8812,55.470932,3.7991731e-11,22.953367,2.2795039e-16
21.89125,84.206421,5.7672507e-11,26.37989,3.4603504e-16
21.90665,141.71623,9.7060655e-11,31.378423,5.8236393e-16
21.96275,76.716125,5.2542445e-11,25.573302,3.1525467e-16
21.9958,88.961281,6.0929084e-11,26.867356,3.655745e-16
22.0022,92.471001,6.3332871e-11,27.216134,3.7999723e-16
22.0112,60.470947,4.1416214e-11,23.623279,2.4849728e-16
22.0153,156.90311,1.0746206e-10,32.461488,6.4477236e-16
22.02355,43.22578,2.9605095e-11,21.122186,1.7763057e-16
22.0363,51.980652,3.5601258e-11,22.461486,2.1360755e-16
22.03795,206.14832,1.4118983e-10,35.553676,8.4713897e-16
22.0462,319.43259,2.1877759e-10,41.141898,1.3126656e-15
22.0481,80.961258,5.5449913e-11,26.036564,3.3269948e-16
22.0585,150.45169,1.0304352e-10,32.010339,6.1826113e-16
22.0727,45.980644,3.1491886e-11,21.561697,1.8895132e-16
22.0856,71.470963,4.8950062e-11,24.976666,2.9370037e-16
22.0869,90.451561,6.1949768e-11,27.016553,3.7169861e-16
22.0907,139.9614,9.5858777e-11,31.248368,5.7515266e-16
22.0917,82.961273,5.6819712e-11,26.249219,3.4091827e-16
22.09485,1360.5435,9.318286e-10,66.690205,5.5909716e-15
22.1017,200.39345,1.3724835e-10,35.219708,8.2349011e-16
22.1071,309.9621,2.1229131e-10,40.731223,1.2737478e-15
22.11685,156.16766,1.0695836e-10,32.410691,6.4175016e-16
22.1242,99.961296,6.8462933e-11,27.93199,4.107776e-16
22.13755,53.225792,3.6454047e-11,22.63942,2.1872428e-16
22.14405,215.71649,1.4774302e-10,36.095442,8.8645811e-16
22.14945,100.20644,6.8630828e-11,27.954804,4.1178497e-16
22.1742,255.45203,1.7495766e-10,38.188069,1.049746e-15
22.17745,67.225815,4.6042585e-11,24.472027,2.7625551e-16
22.20435,102.71616,7.0349726e-11,28.186264,4.2209836e-16
22.22675,273.6777,1.8744033e-10,39.075486,1.124642e-15
22.2304,92.961281,6.3668661e-11,27.264149,3.8201197e-16
22.23375,133.2065,9.1232385e-11,30.737347,5.4739431e-16
22.2558,67.96125,4.654628e-11,24.560943,2.7927768e-16
22.2602,634.94458,4.3486999e-10,51.729291,2.6092199e-15
22.2672,88.941887,6.0915801e-11,26.865403,3.6549481e-16
22.2895,76.470985,5.237455e-11,25.546034,3.142473e-16
22.3063,54.961231,3.764264e-11,22.882848,2.2585584e-16
22.3343,552.45355,3.7837235e-10,49.384407,2.2702341e-15
22.3563,92.451569,6.3319562e-11,27.214227,3.7991737e-16
22.38265,207.69701,1.4225052e-10,35.642487,8.5350311e-16
22.3872,82.961266,5.6819707e-11,26.249218,3.4091824e-16
22.39195,123.71621,8.473254e-11,29.989331,5.0839524e-16
22.405,159.96144,1.095567e-10,32.671044,6.5734018e-16
22.41295,72.20639,4.9453753e-11,25.062042,2.9672252e-16
22.41785,145.18709,9.9437824e-11,31.632529,5.9662695e-16
22.42065,195.71645,1.340451e-10,34.94355,8.0427059e-16
22.4216,70.470963,4.8265168e-11,24.859629,2.8959101e-16
22.43285,112.69675,7.7185372e-11,29.071116,4.6311223e-16
22.4345,128.43219,8.7962489e-11,30.365647,5.2777493e-16
22.44165,106.69672,7.3075984e-11,28.545759,4.3845591e-16
22.45145,129.2065,8.8492807e-11,30.426549,5.3095684e-16
22.453,191.94203,1.3146002e-10,34.71746,7.8876014e-16
22.5246,84.451561,5.7840402e-11,26.405464,3.4704241e-16
22.5269,103.94187,7.1189206e-11,28.297936,4.2713524e-16
